Date,Open
2021-01-08 15:00:00,861.5800170898438
2021-01-08 16:00:00,867.2000122070312
2021-01-11 10:00:00,845.219970703125
2021-01-11 11:00:00,847.7150268554688
2021-01-11 12:00:00,839.52001953125
2021-01-11 13:00:00,836.106689453125
2021-01-11 14:00:00,828.5
2021-01-11 15:00:00,821.3499755859375
2021-01-11 16:00:00,806.469970703125
2021-01-12 10:00:00,831.0
2021-01-12 11:00:00,860.1900024414062
2021-01-12 12:00:00,862.4000244140625
2021-01-12 13:00:00,858.1182861328125
2021-01-12 14:00:00,858.739990234375
2021-01-12 15:00:00,851.1099853515625
2021-01-12 16:00:00,858.4299926757812
2021-01-13 10:00:00,852.760009765625
2021-01-13 11:00:00,839.9000244140625
2021-01-13 12:00:00,842.510009765625
2021-01-13 13:00:00,839.1148071289062
2021-01-13 14:00:00,837.9500122070312
2021-01-13 15:00:00,854.030029296875
2021-01-13 16:00:00,851.3864135742188
2021-01-14 10:00:00,845.5700073242188
2021-01-14 11:00:00,858.0
2021-01-14 12:00:00,853.0499877929688
2021-01-14 13:00:00,856.292724609375
2021-01-14 14:00:00,845.0
2021-01-14 15:00:00,852.2329711914062
2021-01-14 16:00:00,846.5700073242188
2021-01-15 10:00:00,853.5800170898438
2021-01-15 11:00:00,843.340087890625
2021-01-15 12:00:00,845.22998046875
2021-01-15 13:00:00,837.2100219726562
2021-01-15 14:00:00,839.8453979492188
2021-01-15 15:00:00,832.4161987304688
2021-01-15 16:00:00,825.0
2021-01-19 10:00:00,837.0
2021-01-19 11:00:00,840.4600219726562
2021-01-19 12:00:00,838.4105224609375
2021-01-19 13:00:00,838.3300170898438
2021-01-19 14:00:00,836.739990234375
2021-01-19 15:00:00,839.6068725585938
2021-01-19 16:00:00,840.2996826171875
2021-01-20 10:00:00,859.0499877929688
2021-01-20 11:00:00,849.47998046875
2021-01-20 12:00:00,846.3699951171875
2021-01-20 13:00:00,846.5599975585938
2021-01-20 14:00:00,846.5
2021-01-20 15:00:00,854.22998046875
2021-01-20 16:00:00,851.396728515625
2021-01-21 10:00:00,853.9088745117188
2021-01-21 11:00:00,845.9000244140625
2021-01-21 12:00:00,851.6300048828125
2021-01-21 13:00:00,844.2999877929688
2021-01-21 14:00:00,847.4349975585938
2021-01-21 15:00:00,846.280029296875
2021-01-21 16:00:00,847.3851928710938
2021-01-22 10:00:00,837.719970703125
2021-01-22 11:00:00,833.0399780273438
2021-01-22 12:00:00,831.9119262695312
2021-01-22 13:00:00,836.9099731445312
2021-01-22 14:00:00,837.5499877929688
2021-01-22 15:00:00,839.35009765625
2021-01-22 16:00:00,844.7000122070312
2021-01-25 10:00:00,855.0
2021-01-25 11:00:00,885.6395874023438
2021-01-25 12:00:00,864.1223754882812
2021-01-25 13:00:00,862.0
2021-01-25 14:00:00,868.4299926757812
2021-01-25 15:00:00,871.1900024414062
2021-01-25 16:00:00,868.6699829101562
2021-01-26 10:00:00,891.3800048828125
2021-01-26 11:00:00,882.780029296875
2021-01-26 12:00:00,886.3001708984375
2021-01-26 13:00:00,889.1116943359375
2021-01-26 14:00:00,891.2100219726562
2021-01-26 15:00:00,888.8776245117188
2021-01-26 16:00:00,885.0150146484375
2021-01-27 10:00:00,870.3499755859375
2021-01-27 11:00:00,887.72998046875
2021-01-27 12:00:00,885.6641235351562
2021-01-27 13:00:00,877.4199829101562
2021-01-27 14:00:00,879.7999877929688
2021-01-27 15:00:00,877.4600219726562
2021-01-27 16:00:00,864.5159912109375
2021-01-28 10:00:00,810.0
2021-01-28 11:00:00,827.5
2021-01-28 12:00:00,834.4199829101562
2021-01-28 13:00:00,841.4400024414062
2021-01-28 14:00:00,840.27001953125
2021-01-28 15:00:00,842.989990234375
2021-01-28 16:00:00,835.6099853515625
2021-01-29 10:00:00,839.0
2021-01-29 11:00:00,826.135009765625
2021-01-29 12:00:00,818.0900268554688
2021-01-29 13:00:00,806.780029296875
2021-01-29 14:00:00,799.984619140625
2021-01-29 15:00:00,789.1098022460938
2021-01-29 16:00:00,797.9500122070312
2021-02-01 10:00:00,814.2899780273438
2021-02-01 11:00:00,813.989990234375
2021-02-01 12:00:00,817.4299926757812
2021-02-01 13:00:00,834.0700073242188
2021-02-01 14:00:00,827.719970703125
2021-02-01 15:00:00,832.760009765625
2021-02-01 16:00:00,834.5399780273438
2021-02-02 10:00:00,844.6799926757812
2021-02-02 11:00:00,869.0999755859375
2021-02-02 12:00:00,874.6599731445312
2021-02-02 13:00:00,877.169921875
2021-02-02 14:00:00,876.8800048828125
2021-02-02 15:00:00,876.4199829101562
2021-02-02 16:00:00,876.8756103515625
2021-02-03 10:00:00,877.02001953125
2021-02-03 11:00:00,853.5700073242188
2021-02-03 12:00:00,855.4600219726562
2021-02-03 13:00:00,864.7050170898438
2021-02-03 14:00:00,857.7999877929688
2021-02-03 15:00:00,859.4000244140625
2021-02-03 16:00:00,855.469970703125
2021-02-04 10:00:00,855.0
2021-02-04 11:00:00,839.02001953125
2021-02-04 12:00:00,841.3200073242188
2021-02-04 13:00:00,846.8497924804688
2021-02-04 14:00:00,843.219970703125
2021-02-04 15:00:00,846.2000122070312
2021-02-04 16:00:00,850.4199829101562
2021-02-05 10:00:00,845.0
2021-02-05 11:00:00,844.2000122070312
2021-02-05 12:00:00,858.4630737304688
2021-02-05 13:00:00,860.2999877929688
2021-02-05 14:00:00,859.7100219726562
2021-02-05 15:00:00,854.5399780273438
2021-02-05 16:00:00,848.8400268554688
2021-02-08 10:00:00,869.6699829101562
2021-02-08 11:00:00,868.0910034179688
2021-02-08 12:00:00,865.0
2021-02-08 13:00:00,868.1500244140625
2021-02-08 14:00:00,863.8300170898438
2021-02-08 15:00:00,856.6044921875
2021-02-08 16:00:00,861.7000122070312
2021-02-09 10:00:00,856.6500244140625
2021-02-09 11:00:00,853.2000122070312
2021-02-09 12:00:00,846.6099853515625
2021-02-09 13:00:00,848.3599853515625
2021-02-09 14:00:00,845.3900146484375
2021-02-09 15:00:00,844.3200073242188
2021-02-09 16:00:00,844.6099853515625
2021-02-10 10:00:00,843.0
2021-02-10 11:00:00,817.9199829101562
2021-02-10 12:00:00,813.6300048828125
2021-02-10 13:00:00,813.9000244140625
2021-02-10 14:00:00,810.2000122070312
2021-02-10 15:00:00,809.6699829101562
